blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
2	0	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0763.jpg	100	100	100	FOODPCT_Images/0199.jpg	z	1.26158479996957
2	1	FOODPCT_Images/0046.jpg	15	100	100	FOODPCT_Images/0878.jpg	40	100	100	FOODPCT_Images/0046.jpg	z	0.675129000097513
2	2	FOODPCT_Images/0676.jpg	25	90	100	FOODPCT_Images/0028.jpg	20	100	100	FOODPCT_Images/0676.jpg	z	2.08867420000024
2	3	FOODPCT_Images/0478.jpg	100	70	70	FOODPCT_Images/0459.jpg	100	100	100	FOODPCT_Images/0459.jpg	m	3.04057099996135
2	4	FOODPCT_Images/0445.jpg	100	85	85	FOODPCT_Images/0827.jpg	100	30	20	FOODPCT_Images/0445.jpg	z	1.00299680000171
2	5	FOODPCT_Images/0536.jpg	30	100	100	FOODPCT_Images/0904.jpg	70	85	85	FOODPCT_Images/0536.jpg	z	0.954313500085846
2	6	FOODPCT_Images/0904.jpg	70	85	85	FOODPCT_Images/0844.jpg	55	95	95	FOODPCT_Images/0844.jpg	m	0.723261200007983
2	7	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0536.jpg	30	100	100	FOODPCT_Images/0536.jpg	m	1.05869820003863
2	8	FOODPCT_Images/0539.jpg	100	70	70	FOODPCT_Images/0478.jpg	100	70	70	FOODPCT_Images/0478.jpg	m	1.48147250001784
2	9	FOODPCT_Images/0478.jpg	100	70	70	FOODPCT_Images/0587.jpg	30	100	100	FOODPCT_Images/0587.jpg	m	0.851866200100631
2	10	FOODPCT_Images/0844.jpg	55	95	95	FOODPCT_Images/0352.jpg	80	100	100	FOODPCT_Images/0844.jpg	z	0.642121299984865
2	11	FOODPCT_Images/0904.jpg	70	85	85	FOODPCT_Images/0693.jpg	80	90	100	FOODPCT_Images/0693.jpg	m	0.769170499988832
2	12	FOODPCT_Images/0479.jpg	100	90	100	FOODPCT_Images/0797.jpg	100	100	100	FOODPCT_Images/0797.jpg	m	0.735159900039434
2	13	FOODPCT_Images/0827.jpg	100	30	20	FOODPCT_Images/0904.jpg	70	85	85	FOODPCT_Images/0827.jpg	z	1.2358543999726
2	14	FOODPCT_Images/0827.jpg	100	30	20	FOODPCT_Images/0046.jpg	15	100	100	FOODPCT_Images/0046.jpg	m	0.69992749998346
2	15	FOODPCT_Images/0878.jpg	40	100	100	FOODPCT_Images/0479.jpg	100	90	100	FOODPCT_Images/0878.jpg	z	0.562433500075713
2	16	FOODPCT_Images/0536.jpg	30	100	100	FOODPCT_Images/0763.jpg	100	100	100	FOODPCT_Images/0536.jpg	z	1.5146333000157
2	17	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0794.jpg	100	95	100	FOODPCT_Images/0199.jpg	z	0.663174799992703
2	18	FOODPCT_Images/0693.jpg	80	90	100	FOODPCT_Images/0797.jpg	100	100	100	FOODPCT_Images/0693.jpg	z	0.633046500035562
2	19	FOODPCT_Images/0459.jpg	100	100	100	FOODPCT_Images/0046.jpg	15	100	100	FOODPCT_Images/0046.jpg	m	1.57462500000838
2	20	FOODPCT_Images/0797.jpg	100	100	100	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	0.681909999926575
