onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
1532.45703125	0	health	response	4	182	2	foodImage.28	FOODEEG_Images\0273.jpg	YN	Left	Yes	0.93810739996843	0	784619	234
1533.501953125	1	health	trialStart	4	183	3	foodImage.70	FOODEEG_Images\0705.jpg	NY	Left	No	0.621982199838385	0	785154	251
1534.55859375	2	health	foodImageDisplay	4	183	3	foodImage.70	FOODEEG_Images\0705.jpg	NY	Left	No	0.621982199838385	0	785695	252
1536.62109375	0.621982199838385	health	choicePhaseStart	4	183	3	foodImage.70	FOODEEG_Images\0705.jpg	NY	Left	No	0.621982199838385	0	786751	253
1537.232421875	0	health	response	4	183	3	foodImage.70	FOODEEG_Images\0705.jpg	NY	Left	No	0.621982199838385	0	787064	234
1538.275390625	1	taste	trialStart	4	184	4	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	0.686581899877638	0	787598	251
1539.349609375	2	taste	foodImageDisplay	4	184	4	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	0.686581899877638	0	788148	252
1541.412109375	0.686581899877638	taste	choicePhaseStart	4	184	4	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	0.686581899877638	0	789204	253
1542.087890625	0	taste	response	4	184	4	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	0.686581899877638	0	789550	234
1543.1328125	1	decision	trialStart	4	185	5	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.606720699928701	0	790085	251
1544.171875	2	decision	foodImageDisplay	4	185	5	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.606720699928701	0	790617	252
1546.234375	0.606720699928701	decision	choicePhaseStart	4	185	5	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.606720699928701	0	791673	253
1546.83203125	0	decision	response	4	185	5	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.606720699928701	0	791979	234
1547.875	1	decision	trialStart	4	186	6	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	0.875324500026181	0	792513	251
1548.951171875	2	decision	foodImageDisplay	4	186	6	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	0.875324500026181	0	793064	252
1551.013671875	0.875324500026181	decision	choicePhaseStart	4	186	6	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	0.875324500026181	0	794120	253
1551.880859375	0	decision	response	4	186	6	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	0.875324500026181	0	794564	234
1552.923828125	1	decision	trialStart	4	187	7	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	1.0236428999342	0	795098	251
1553.986328125	2	decision	foodImageDisplay	4	187	7	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	1.0236428999342	0	795642	252
1556.048828125	1.0236428999342	decision	choicePhaseStart	4	187	7	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	1.0236428999342	0	796698	253
1557.064453125	0	decision	response	4	187	7	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	1.0236428999342	0	797218	234
1558.107421875	1	decision	trialStart	4	188	8	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	0.621266199974343	0	797752	251
1559.1484375	2	decision	foodImageDisplay	4	188	8	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	0.621266199974343	0	798285	252
1561.2109375	0.621266199974343	decision	choicePhaseStart	4	188	8	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	0.621266199974343	0	799341	253
1561.82421875	0	decision	response	4	188	8	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	0.621266199974343	0	799655	234
1562.8671875	1	decision	trialStart	4	189	9	foodImage.23	FOODEEG_Images\0244.jpg	YN	Left	Yes	0.789681799942628	0	800189	251
1563.908203125	2	decision	foodImageDisplay	4	189	9	foodImage.23	FOODEEG_Images\0244.jpg	YN	Left	Yes	0.789681799942628	0	800722	252
1565.96875	0.789681799942628	decision	choicePhaseStart	4	189	9	foodImage.23	FOODEEG_Images\0244.jpg	YN	Left	Yes	0.789681799942628	0	801777	253
1566.751953125	0	decision	response	4	189	9	foodImage.23	FOODEEG_Images\0244.jpg	YN	Left	Yes	0.789681799942628	0	802178	234
1567.796875	1	health	trialStart	4	190	10	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	1.27386739989743	0	802713	251
1568.83984375	2	health	foodImageDisplay	4	190	10	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	1.27386739989743	0	803247	252
1570.900390625	1.27386739989743	health	choicePhaseStart	4	190	10	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	1.27386739989743	0	804302	253
1572.16796875	0	health	response	4	190	10	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	1.27386739989743	0	804951	235
1573.2109375	1	taste	trialStart	4	191	11	foodImage.71	FOODEEG_Images\0713.jpg	NY	Left	No	1.19109500013292	0	805485	251
1574.251953125	2	taste	foodImageDisplay	4	191	11	foodImage.71	FOODEEG_Images\0713.jpg	NY	Left	No	1.19109500013292	0	806018	252
1576.314453125	1.19109500013292	taste	choicePhaseStart	4	191	11	foodImage.71	FOODEEG_Images\0713.jpg	NY	Left	No	1.19109500013292	0	807074	253
1577.49609375	0	taste	response	4	191	11	foodImage.71	FOODEEG_Images\0713.jpg	NY	Left	No	1.19109500013292	0	807679	234
1578.5390625	1	taste	trialStart	4	192	12	foodImage.55	FOODEEG_Images\0567.jpg	NY	Left	No	0.767715499969199	0	808213	251
1579.595703125	2	taste	foodImageDisplay	4	192	12	foodImage.55	FOODEEG_Images\0567.jpg	NY	Left	No	0.767715499969199	0	808754	252
1581.658203125	0.767715499969199	taste	choicePhaseStart	4	192	12	foodImage.55	FOODEEG_Images\0567.jpg	NY	Left	No	0.767715499969199	0	809810	253
1582.416015625	0	taste	response	4	192	12	foodImage.55	FOODEEG_Images\0567.jpg	NY	Left	No	0.767715499969199	0	810198	234
1583.455078125	1	decision	trialStart	4	193	13	foodImage.53	FOODEEG_Images\0547.jpg	YN	Left	Yes	1.31689719995484	0	810730	251
1584.509765625	2	decision	foodImageDisplay	4	193	13	foodImage.53	FOODEEG_Images\0547.jpg	YN	Left	Yes	1.31689719995484	0	811270	252
1586.572265625	1.31689719995484	decision	choicePhaseStart	4	193	13	foodImage.53	FOODEEG_Images\0547.jpg	YN	Left	Yes	1.31689719995484	0	812326	253
1587.87890625	0	decision	response	4	193	13	foodImage.53	FOODEEG_Images\0547.jpg	YN	Left	Yes	1.31689719995484	0	812995	234
1588.921875	1	decision	trialStart	4	194	14	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.804219600046054	0	813529	251
1589.98046875	2	decision	foodImageDisplay	4	194	14	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.804219600046054	0	814071	252
1592.04296875	0.804219600046054	decision	choicePhaseStart	4	194	14	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.804219600046054	0	815127	253
1592.837890625	0	decision	response	4	194	14	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.804219600046054	0	815534	234
1593.880859375	1	taste	trialStart	4	195	15	foodImage.86	FOODEEG_Images\0844.jpg	NY	Left	No	1.2779157999903	0	816068	251
1594.939453125	2	taste	foodImageDisplay	4	195	15	foodImage.86	FOODEEG_Images\0844.jpg	NY	Left	No	1.2779157999903	0	816610	252
1597.001953125	1.2779157999903	taste	choicePhaseStart	4	195	15	foodImage.86	FOODEEG_Images\0844.jpg	NY	Left	No	1.2779157999903	0	817666	253
1598.271484375	0	taste	response	4	195	15	foodImage.86	FOODEEG_Images\0844.jpg	NY	Left	No	1.2779157999903	0	818316	234
1599.318359375	1	decision	trialStart	4	196	16	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	0.793116900138557	0	818852	251
1600.376953125	2	decision	foodImageDisplay	4	196	16	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	0.793116900138557	0	819394	252
1602.4375	0.793116900138557	decision	choicePhaseStart	4	196	16	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	0.793116900138557	0	820449	253
1603.22265625	0	decision	response	4	196	16	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	0.793116900138557	0	820851	234
1604.265625	1	taste	trialStart	4	197	17	foodImage.119	FOODEEG_Images\0927.jpg	NY	Right	Yes	2.12829479994252	0	821385	251
1605.3046875	2	taste	foodImageDisplay	4	197	17	foodImage.119	FOODEEG_Images\0927.jpg	NY	Right	Yes	2.12829479994252	0	821917	252
1607.3671875	2.12829479994252	taste	choicePhaseStart	4	197	17	foodImage.119	FOODEEG_Images\0927.jpg	NY	Right	Yes	2.12829479994252	0	822973	253
1609.486328125	0	taste	response	4	197	17	foodImage.119	FOODEEG_Images\0927.jpg	NY	Right	Yes	2.12829479994252	0	824058	235
